1.55930	-4.07718
1.55940	-4.04688
1.55950	-4.01701
1.55960	-3.98670
1.55970	-3.95572
1.55980	-3.92507
1.55990	-3.89439
1.56000	-3.86319
1.56010	-3.83155
1.56020	-3.80021
1.56030	-3.76901
1.56040	-3.73825
1.56050	-3.70726
1.56060	-3.67616
1.56070	-3.64515
1.56080	-3.61509
1.56090	-3.58452
1.56100	-3.55552
1.56110	-3.52673
1.56120	-3.49753
1.56130	-3.46910
1.56140	-3.44109
1.56150	-3.41320
1.56160	-3.38593
1.56170	-3.35859
1.56180	-3.33163
1.56190	-3.30518
1.56200	-3.28033
1.56210	-3.25549
1.56220	-3.23082
1.56230	-3.20717
1.56240	-3.18473
1.56250	-3.16266
1.56260	-3.14095
1.56270	-3.12028
1.56280	-3.09971
1.56290	-3.07988
1.56300	-3.06116
1.56310	-3.04329
1.56320	-3.02597
1.56330	-3.00991
1.56340	-2.99477
1.56350	-2.98041
1.56360	-2.96710
1.56370	-2.95462
1.56380	-2.94294
1.56390	-2.93201
1.56400	-2.92171
1.56410	-2.91270
1.56420	-2.90449
1.56430	-2.89721
1.56440	-2.89088
1.56450	-2.88545
1.56460	-2.88116
1.56470	-2.87784
1.56480	-2.87539
1.56490	-2.87396
1.56500	-2.87346
1.56510	-2.87397
1.56520	-2.87547
1.56530	-2.87800
1.56540	-2.88146
1.56550	-2.88596
1.56560	-2.89132
1.56570	-2.89790
1.56580	-2.90547
1.56590	-2.91366
1.56600	-2.92318
1.56610	-2.93347
1.56620	-2.94475
1.56630	-2.95703
1.56640	-2.97032
1.56650	-2.98449
1.56660	-2.99972
1.56670	-3.01572
1.56680	-3.03261
1.56690	-3.04977
1.56700	-3.06784
1.56710	-3.08723
1.56720	-3.10704
1.56730	-3.12801
1.56740	-3.14933
1.56750	-3.17095
1.56760	-3.19399
1.56770	-3.21757
1.56780	-3.24121
1.56790	-3.26583
1.56800	-3.29133
1.56810	-3.31793
1.56820	-3.34395
1.56830	-3.37052
1.56840	-3.39845
1.56850	-3.42638
1.56860	-3.45520
1.56870	-3.48466
1.56880	-3.51372
1.56890	-3.54358
1.56900	-3.57419
1.56910	-3.60402
1.56920	-3.63404
1.56930	-3.66482
1.56940	-3.69643
1.56950	-3.72834
1.56960	-3.75932
1.56970	-3.79134
1.56980	-3.82335
1.56990	-3.85589
1.57000	-3.88835
1.57010	-3.92085
1.57020	-3.95310
1.57030	-3.98456
1.57040	-4.01656
1.57050	-4.04762
1.57060	-4.07876
1.57070	-4.10979
1.57080	-4.14113
1.57090	-4.17167
1.57100	-4.20246
1.57110	-4.23229
1.57120	-4.26183
1.57130	-4.29169
1.57140	-4.32055
1.57150	-4.34852
1.57160	-4.37621
1.57170	-4.40328
1.57180	-4.43095
1.57190	-4.45750
1.57200	-4.48373
1.57210	-4.50949
1.57220	-4.53443
1.57230	-4.55888
1.57240	-4.58202
1.57250	-4.60474
1.57260	-4.62698
1.57270	-4.64821
1.57280	-4.66852
1.57290	-4.68819
1.57300	-4.70713
1.57310	-4.72503
1.57320	-4.74226
1.57330	-4.75858
1.57340	-4.77427
1.57350	-4.78951
1.57360	-4.80340
1.57370	-4.81667
1.57380	-4.82879
1.57390	-4.83982
1.57400	-4.84997
1.57410	-4.85916
1.57420	-4.86753
1.57430	-4.87498
1.57440	-4.88158
1.57450	-4.88715
1.57460	-4.89166
1.57470	-4.89509
1.57480	-4.89764
1.57490	-4.89915
1.57500	-4.89965
1.57510	-4.89916
1.57520	-4.89771
1.57530	-4.89531
1.57540	-4.89193
1.57550	-4.88757
1.57560	-4.88220
1.57570	-4.87577
1.57580	-4.86842
1.57590	-4.86011
1.57600	-4.85112
1.57610	-4.84127
1.57620	-4.83008
1.57630	-4.81825
1.57640	-4.80566
1.57650	-4.79214
1.57660	-4.77769
1.57670	-4.76225
1.57680	-4.74636
1.57690	-4.72906
1.57700	-4.71103
1.57710	-4.69260
1.57720	-4.67274
1.57730	-4.65294
1.57740	-4.63169
1.57750	-4.60960
1.57760	-4.58787
1.57770	-4.56495
1.57780	-4.54178
1.57790	-4.51702
1.57800	-4.49281
1.57810	-4.46702
1.57820	-4.44102
1.57830	-4.41482
1.57840	-4.38845
1.57850	-4.36051
1.57860	-4.33227
1.57870	-4.30365
1.57880	-4.27456
1.57890	-4.24546
1.57900	-4.21601
1.57910	-4.18711
1.57920	-4.15694
1.57930	-4.12683
1.57940	-4.09656
1.57950	-4.06538
1.57960	-4.03423
1.57970	-4.00287
1.57980	-3.97195
1.57990	-3.94037
1.58000	-3.90911
1.58010	-3.87854
1.58020	-3.84807
1.58030	-3.81694
1.58040	-3.78632
1.58050	-3.75635
1.58060	-3.72564
1.58070	-3.69546
1.58080	-3.66530
1.58090	-3.63500
1.58100	-3.60561
1.58110	-3.57623
1.58120	-3.54712
1.58130	-3.51791
1.58140	-3.48916
1.58150	-3.46110
1.58160	-3.43332
1.58170	-3.40624
1.58180	-3.37994
1.58190	-3.35394
1.58200	-3.32900
1.58210	-3.30363
1.58220	-3.27935
1.58230	-3.25538
1.58240	-3.23253
1.58250	-3.20970
1.58260	-3.18787
1.58270	-3.16732
1.58280	-3.14684
1.58290	-3.12772
1.58300	-3.10950
1.58310	-3.09168
1.58320	-3.07471
1.58330	-3.05871
1.58340	-3.04364
1.58350	-3.02891
1.58360	-3.01543
1.58370	-3.00252
1.58380	-2.99086
1.58390	-2.97974
1.58400	-2.96972
1.58410	-2.96060
1.58420	-2.95251
1.58430	-2.94544
1.58440	-2.93919
1.58450	-2.93396
1.58460	-2.92955
1.58470	-2.92622
1.58480	-2.92375
1.58490	-2.92233
1.58500	-2.92183
1.58510	-2.92234
1.58520	-2.92381
1.58530	-2.92627
1.58540	-2.92979
1.58550	-2.93426
1.58560	-2.93965
1.58570	-2.94607
1.58580	-2.95354
1.58590	-2.96174
1.58600	-2.97115
1.58610	-2.98155
1.58620	-2.99281
1.58630	-3.00471
1.58640	-3.01809
1.58650	-3.03218
1.58660	-3.04731
1.58670	-3.06284
1.58680	-3.07933
1.58690	-3.09723
1.58700	-3.11594
1.58710	-3.13533
1.58720	-3.15520
1.58730	-3.17560
1.58740	-3.19737
1.58750	-3.21987
1.58760	-3.24256
1.58770	-3.26611
1.58780	-3.29084
1.58790	-3.31515
1.58800	-3.34068
1.58810	-3.36687
1.58820	-3.39404
1.58830	-3.42128
1.58840	-3.44940
1.58850	-3.47769
1.58860	-3.50559
1.58870	-3.53396
1.58880	-3.56266
1.58890	-3.59265
1.58900	-3.62216
1.58910	-3.65280
1.58920	-3.68325
1.58930	-3.71439
1.58940	-3.74585
1.58950	-3.77686
1.58960	-3.80801
1.58970	-3.83969
1.58980	-3.87138
1.58990	-3.90336
1.59000	-3.93523
1.59010	-3.96696
1.59020	-3.99865
1.59030	-4.02961
1.59040	-4.06155
1.59050	-4.09271
1.59060	-4.12460
1.59070	-4.15509
1.59080	-4.18647
1.59090	-4.21764
1.59100	-4.24752
1.59110	-4.27743
1.59120	-4.30710
1.59130	-4.33591
1.59140	-4.36557
1.59150	-4.39385
1.59160	-4.42228
1.59170	-4.44923
1.59180	-4.47617
1.59190	-4.50310
1.59200	-4.52932
1.59210	-4.55473
1.59220	-4.57945
1.59230	-4.60305
1.59240	-4.62613
1.59250	-4.64854
1.59260	-4.67046
1.59270	-4.69175
1.59280	-4.71258
1.59290	-4.73275
1.59300	-4.75140
1.59310	-4.76942
1.59320	-4.78666
1.59330	-4.80326
1.59340	-4.81881
1.59350	-4.83402
1.59360	-4.84820
1.59370	-4.86102
1.59380	-4.87291
1.59390	-4.88418
1.59400	-4.89469
1.59410	-4.90389
1.59420	-4.91247
1.59430	-4.91984
1.59440	-4.92622
1.59450	-4.93180
1.59460	-4.93631
1.59470	-4.93972
1.59480	-4.94226
1.59490	-4.94372
1.59500	-4.94423
1.59510	-4.94374
1.59520	-4.94228
1.59530	-4.93989
1.59540	-4.93647
1.59550	-4.93207
1.59560	-4.92679
1.59570	-4.92038
1.59580	-4.91296
1.59590	-4.90457
1.59600	-4.89538
1.59610	-4.88557
1.59620	-4.87478
1.59630	-4.86267
1.59640	-4.84990
1.59650	-4.83632
1.59660	-4.82154
1.59670	-4.80636
1.59680	-4.79016
1.59690	-4.77280
1.59700	-4.75467
1.59710	-4.73615
1.59720	-4.71718
1.59730	-4.69677
1.59740	-4.67564
1.59750	-4.65422
1.59760	-4.63176
1.59770	-4.60894
1.59780	-4.58552
1.59790	-4.56123
1.59800	-4.53655
1.59810	-4.51164
1.59820	-4.48620
1.59830	-4.45922
1.59840	-4.43252
1.59850	-4.40482
1.59860	-4.37697
1.59870	-4.34850
1.59880	-4.31974
1.59890	-4.29073
1.59900	-4.26121
1.59910	-4.23196
1.59920	-4.20201
1.59930	-4.17140
1.59940	-4.14159
1.59950	-4.11177
1.59960	-4.08153
1.59970	-4.04993
1.59980	-4.01934
1.59990	-3.98806
1.60000	-3.95645
1.60010	-3.92606
1.60020	-3.89574
1.60030	-3.86412
1.60040	-3.83273
1.60050	-3.80152
1.60060	-3.77129
1.60070	-3.74089
1.60080	-3.71117
1.60090	-3.68103
1.60100	-3.65201
1.60110	-3.62249
1.60120	-3.59307
1.60130	-3.56483
1.60140	-3.53655
1.60150	-3.50926
1.60160	-3.48127
1.60170	-3.45501
1.60180	-3.42825
1.60190	-3.40234
1.60200	-3.37696
1.60210	-3.35235
1.60220	-3.32788
1.60230	-3.30487
1.60240	-3.28235
1.60250	-3.25968
1.60260	-3.23860
1.60270	-3.21789
1.60280	-3.19740
1.60290	-3.17819
1.60300	-3.16001
1.60310	-3.14198
1.60320	-3.12502
1.60330	-3.10914
1.60340	-3.09365
1.60350	-3.07930
1.60360	-3.06536
1.60370	-3.05231
1.60380	-3.04027
1.60390	-3.02951
1.60400	-3.01942
1.60410	-3.01013
1.60420	-3.00184
1.60430	-2.99465
1.60440	-2.98850
1.60450	-2.98323
1.60460	-2.97887
1.60470	-2.97538
1.60480	-2.97297
1.60490	-2.97154
1.60500	-2.97105
1.60510	-2.97156
1.60520	-2.97306
1.60530	-2.97551
1.60540	-2.97905
1.60550	-2.98357
1.60560	-2.98891
1.60570	-2.99546
1.60580	-3.00306
1.60590	-3.01161
1.60600	-3.02079
1.60610	-3.03084
1.60620	-3.04213
1.60630	-3.05433
1.60640	-3.06716
1.60650	-3.08098
1.60660	-3.09609
1.60670	-3.11149
1.60680	-3.12784
1.60690	-3.14539
1.60700	-3.16338
1.60710	-3.18271
1.60720	-3.20257
1.60730	-3.22365
1.60740	-3.24464
1.60750	-3.26682
1.60760	-3.28930
1.60770	-3.31288
1.60780	-3.33710
1.60790	-3.36186
1.60800	-3.38756
1.60810	-3.41295
1.60820	-3.43914
1.60830	-3.46589
1.60840	-3.49311
1.60850	-3.52188
1.60860	-3.55097
1.60870	-3.57958
1.60880	-3.60938
1.60890	-3.63965
1.60900	-3.66916
1.60910	-3.70019
1.60920	-3.73141
1.60930	-3.76263
1.60940	-3.79372
1.60950	-3.82577
1.60960	-3.85793
1.60970	-3.88921
1.60980	-3.92168
1.60990	-3.95283
1.61000	-3.98525
1.61010	-4.01651
1.61020	-4.04883
1.61030	-4.08032
1.61040	-4.11127
1.61050	-4.14346
1.61060	-4.17543
1.61070	-4.20619
1.61080	-4.23710
1.61090	-4.26770
1.61100	-4.29839
1.61110	-4.32804
1.61120	-4.35772
1.61130	-4.38769
1.61140	-4.41656
1.61150	-4.44534
1.61160	-4.47397
1.61170	-4.50132
1.61180	-4.52895
1.61190	-4.55575
1.61200	-4.58132
1.61210	-4.60737
1.61220	-4.63229
1.61230	-4.65589
1.61240	-4.67962
1.61250	-4.70195
1.61260	-4.72460
1.61270	-4.74612
1.61280	-4.76660
1.61290	-4.78694
1.61300	-4.80623
1.61310	-4.82427
1.61320	-4.84140
1.61330	-4.85806
1.61340	-4.87389
1.61350	-4.88854
1.61360	-4.90254
1.61370	-4.91563
1.61380	-4.92776
1.61390	-4.93928
1.61400	-4.94980
1.61410	-4.95899
1.61420	-4.96725
1.61430	-4.97464
1.61440	-4.98094
1.61450	-4.98644
1.61460	-4.99082
1.61470	-4.99438
1.61480	-4.99692
1.61490	-4.99845
1.61500	-4.99896
1.61510	-4.99848
1.61520	-4.99699
1.61530	-4.99460
1.61540	-4.99127
1.61550	-4.98688
1.61560	-4.98163
1.61570	-4.97548
1.61580	-4.96835
1.61590	-4.96016
1.61600	-4.95081
1.61610	-4.94055
1.61620	-4.92945
1.61630	-4.91782
1.61640	-4.90508
1.61650	-4.89154
1.61660	-4.87718
1.61670	-4.86145
1.61680	-4.84497
1.61690	-4.82774
1.61700	-4.80949
1.61710	-4.79061
1.61720	-4.77086
1.61730	-4.75108
1.61740	-4.73055
1.61750	-4.70854
1.61760	-4.68596
1.61770	-4.66336
1.61780	-4.63942
1.61790	-4.61500
1.61800	-4.59065
1.61810	-4.56545
1.61820	-4.53922
1.61830	-4.51337
1.61840	-4.48642
1.61850	-4.45859
1.61860	-4.43053
1.61870	-4.40197
1.61880	-4.37284
1.61890	-4.34331
1.61900	-4.31438
1.61910	-4.28425
1.61920	-4.25395
1.61930	-4.22307
1.61940	-4.19205
1.61950	-4.16193
1.61960	-4.13153
1.61970	-4.10115
1.61980	-4.07073
1.61990	-4.04032
1.62000	-4.00862
1.62010	-3.97817
1.62020	-3.94656
1.62030	-3.91517
1.62040	-3.88467
1.62050	-3.85465
1.62060	-3.82380
1.62070	-3.79412
1.62080	-3.76431
1.62090	-3.73441
1.62100	-3.70443
1.62110	-3.67524
1.62120	-3.64571
1.62130	-3.61713
1.62140	-3.58893
1.62150	-3.56128
1.62160	-3.53422
1.62170	-3.50784
1.62180	-3.48199
1.62190	-3.45663
1.62200	-3.43069
1.62210	-3.40617
1.62220	-3.38149
1.62230	-3.35767
1.62240	-3.33503
1.62250	-3.31241
1.62260	-3.29038
1.62270	-3.26946
1.62280	-3.24981
1.62290	-3.23083
1.62300	-3.21205
1.62310	-3.19380
1.62320	-3.17702
1.62330	-3.16076
1.62340	-3.14520
1.62350	-3.13068
1.62360	-3.11695
1.62370	-3.10422
1.62380	-3.09233
1.62390	-3.08114
1.62400	-3.07088
1.62410	-3.06187
1.62420	-3.05377
1.62430	-3.04644
1.62440	-3.04008
1.62450	-3.03468
1.62460	-3.03040
1.62470	-3.02691
1.62480	-3.02444
1.62490	-3.02300
1.62500	-3.02253
1.62510	-3.02303
1.62520	-3.02453
1.62530	-3.02707
1.62540	-3.03055
1.62550	-3.03507
1.62560	-3.04060
1.62570	-3.04700
1.62580	-3.05432
1.62590	-3.06280
1.62600	-3.07212
1.62610	-3.08262
1.62620	-3.09396
1.62630	-3.10621
1.62640	-3.11927
1.62650	-3.13320
1.62660	-3.14782
1.62670	-3.16324
1.62680	-3.18015
1.62690	-3.19777
1.62700	-3.21647
1.62710	-3.23582
1.62720	-3.25615
1.62730	-3.27654
1.62740	-3.29798
1.62750	-3.32029
1.62760	-3.34366
1.62770	-3.36736
1.62780	-3.39168
1.62790	-3.41686
1.62800	-3.44269
1.62810	-3.46888
1.62820	-3.49554
1.62830	-3.52231
1.62840	-3.54999
1.62850	-3.57741
1.62860	-3.60656
1.62870	-3.63518
1.62880	-3.66435
1.62890	-3.69357
1.62900	-3.72434
1.62910	-3.75515
1.62920	-3.78510
1.62930	-3.81622
1.62940	-3.84723
1.62950	-3.87851
1.62960	-3.90928
1.62970	-3.94098
1.62980	-3.97274
1.62990	-4.00512
1.63000	-4.03651
1.63010	-4.06830
1.63020	-4.10031
1.63030	-4.13152
1.63040	-4.16350
1.63050	-4.19450
1.63060	-4.22636
1.63070	-4.25783
1.63080	-4.28926
1.63090	-4.31986
1.63100	-4.35027
1.63110	-4.38057
1.63120	-4.40970
1.63130	-4.43846
1.63140	-4.46799
1.63150	-4.49671
1.63160	-4.52422
1.63170	-4.55226
1.63180	-4.57985
1.63190	-4.60632
1.63200	-4.63291
1.63210	-4.65873
1.63220	-4.68317
1.63230	-4.70790
1.63240	-4.73135
1.63250	-4.75431
1.63260	-4.77636
1.63270	-4.79773
1.63280	-4.81804
1.63290	-4.83837
1.63300	-4.85733
1.63310	-4.87552
1.63320	-4.89294
1.63330	-4.90915
1.63340	-4.92497
1.63350	-4.93962
1.63360	-4.95340
1.63370	-4.96643
1.63380	-4.97884
1.63390	-4.98981
1.63400	-5.00030
1.63410	-5.00961
1.63420	-5.01806
1.63430	-5.02565
1.63440	-5.03209
1.63450	-5.03756
1.63460	-5.04206
1.63470	-5.04555
1.63480	-5.04803
1.63490	-5.04952
1.63500	-5.05003
1.63510	-5.04955
1.63520	-5.04811
1.63530	-5.04572
1.63540	-5.04236
1.63550	-5.03796
1.63560	-5.03256
1.63570	-5.02623
1.63580	-5.01913
1.63590	-5.01077
1.63600	-5.00161
1.63610	-4.99158
1.63620	-4.98073
1.63630	-4.96913
1.63640	-4.95639
1.63650	-4.94248
1.63660	-4.92817
1.63670	-4.91268
1.63680	-4.89664
1.63690	-4.87994
1.63700	-4.86196
1.63710	-4.84365
1.63720	-4.82424
1.63730	-4.80429
1.63740	-4.78383
1.63750	-4.76171
1.63760	-4.73905
1.63770	-4.71592
1.63780	-4.69232
1.63790	-4.66851
1.63800	-4.64425
1.63810	-4.61892
1.63820	-4.59307
1.63830	-4.56692
1.63840	-4.53983
1.63850	-4.51220
1.63860	-4.48375
1.63870	-4.45569
1.63880	-4.42732
1.63890	-4.39900
1.63900	-4.37002
1.63910	-4.33976
1.63920	-4.30988
1.63930	-4.27963
1.63940	-4.24856
1.63950	-4.21734
1.63960	-4.18673
1.63970	-4.15640
1.63980	-4.12535
1.63990	-4.09401
1.64000	-4.06332
1.64010	-4.03271
1.64020	-4.00112
1.64030	-3.96971
1.64040	-3.93880
1.64050	-3.90733
1.64060	-3.87631
1.64070	-3.84611
1.64080	-3.81572
1.64090	-3.78609
1.64100	-3.75636
1.64110	-3.72669
1.64120	-3.69728
1.64130	-3.66790
1.64140	-3.63892
1.64150	-3.61125
1.64160	-3.58362
1.64170	-3.55612
1.64180	-3.52938
1.64190	-3.50285
1.64200	-3.47692
1.64210	-3.45152
1.64220	-3.42686
1.64230	-3.40339
1.64240	-3.38042
1.64250	-3.35779
1.64260	-3.33638
1.64270	-3.31502
1.64280	-3.29438
1.64290	-3.27458
1.64300	-3.25578
1.64310	-3.23814
1.64320	-3.22141
1.64330	-3.20514
1.64340	-3.19009
1.64350	-3.17543
1.64360	-3.16174
1.64370	-3.14873
1.64380	-3.13711
1.64390	-3.12631
1.64400	-3.11642
1.64410	-3.10723
1.64420	-3.09887
1.64430	-3.09146
1.64440	-3.08513
1.64450	-3.07969
1.64460	-3.07535
1.64470	-3.07199
1.64480	-3.06951
1.64490	-3.06809
1.64500	-3.06760
1.64510	-3.06811
1.64520	-3.06957
1.64530	-3.07202
1.64540	-3.07545
1.64550	-3.07994
1.64560	-3.08552
1.64570	-3.09196
1.64580	-3.09939
1.64590	-3.10795
1.64600	-3.11725
1.64610	-3.12739
1.64620	-3.13846
1.64630	-3.15066
1.64640	-3.16391
1.64650	-3.17774
1.64660	-3.19243
1.64670	-3.20804
1.64680	-3.22438
1.64690	-3.24169
1.64700	-3.25999
1.64710	-3.27894
1.64720	-3.29928
1.64730	-3.31986
1.64740	-3.34106
1.64750	-3.36330
1.64760	-3.38596
1.64770	-3.40963
1.64780	-3.43427
1.64790	-3.45868
1.64800	-3.48432
1.64810	-3.50986
1.64820	-3.53698
1.64830	-3.56434
1.64840	-3.59161
1.64850	-3.61909
1.64860	-3.64726
1.64870	-3.67575
1.64880	-3.70518
1.64890	-3.73525
1.64900	-3.76468
1.64910	-3.79571
1.64920	-3.82700
1.64930	-3.85752
1.64940	-3.88861
1.64950	-3.92018
1.64960	-3.95167
1.64970	-3.98360
1.64980	-4.01603
1.64990	-4.04805
1.65000	-4.07910
1.65010	-4.11086
1.65020	-4.14186
1.65030	-4.17432
1.65040	-4.20656
1.65050	-4.23775
1.65060	-4.26920
1.65070	-4.29995
1.65080	-4.33154
1.65090	-4.36214
1.65100	-4.39240
1.65110	-4.42264
1.65120	-4.45251
1.65130	-4.48161
1.65140	-4.51029
1.65150	-4.53929
1.65160	-4.56720
1.65170	-4.59483
1.65180	-4.62256
1.65190	-4.64965
1.65200	-4.67532
1.65210	-4.70014
1.65220	-4.72534
1.65230	-4.74907
1.65240	-4.77230
1.65250	-4.79488
1.65260	-4.81732
1.65270	-4.83898
1.65280	-4.86012
1.65290	-4.88024
1.65300	-4.89924
1.65310	-4.91798
1.65320	-4.93519
1.65330	-4.95173
1.65340	-4.96786
1.65350	-4.98246
1.65360	-4.99660
1.65370	-5.00971
1.65380	-5.02180
1.65390	-5.03312
1.65400	-5.04368
1.65410	-5.05315
1.65420	-5.06144
1.65430	-5.06889
1.65440	-5.07520
1.65450	-5.08068
1.65460	-5.08513
1.65470	-5.08861
1.65480	-5.09105
1.65490	-5.09253
1.65500	-5.09303
1.65510	-5.09254
1.65520	-5.09109
1.65530	-5.08871
1.65540	-5.08532
1.65550	-5.08094
1.65560	-5.07564
1.65570	-5.06945
1.65580	-5.06228
1.65590	-5.05415
1.65600	-5.04485
1.65610	-5.03468
1.65620	-5.02381
1.65630	-5.01217
1.65640	-4.99964
1.65650	-4.98613
1.65660	-4.97181
1.65670	-4.95618
1.65680	-4.93968
1.65690	-4.92258
1.65700	-4.90475
1.65710	-4.88580
1.65720	-4.86657
1.65730	-4.84617
1.65740	-4.82539
1.65750	-4.80391
1.65760	-4.78188
1.65770	-4.75861
1.65780	-4.73465
1.65790	-4.71065
1.65800	-4.68633
1.65810	-4.66146
1.65820	-4.63541
1.65830	-4.60901
1.65840	-4.58247
1.65850	-4.55439
1.65860	-4.52718
1.65870	-4.49879
1.65880	-4.47065
1.65890	-4.44183
1.65900	-4.41185
1.65910	-4.38289
1.65920	-4.35358
1.65930	-4.32379
1.65940	-4.29394
1.65950	-4.26381
1.65960	-4.23299
1.65970	-4.20235
1.65980	-4.17210
1.65990	-4.14124
1.66000	-4.10951
1.66010	-4.07840
1.66020	-4.04779
1.66030	-4.01719
1.66040	-3.98666
1.66050	-3.95568
1.66060	-3.92483
1.66070	-3.89432
1.66080	-3.86423
1.66090	-3.83432
1.66100	-3.80404
1.66110	-3.77459
1.66120	-3.74543
1.66130	-3.71677
1.66140	-3.68916
1.66150	-3.66088
1.66160	-3.63349
1.66170	-3.60712
1.66180	-3.58084
1.66190	-3.55475
1.66200	-3.52944
1.66210	-3.50489
1.66220	-3.48048
1.66230	-3.45685
1.66240	-3.43384
1.66250	-3.41121
1.66260	-3.38933
1.66270	-3.36885
1.66280	-3.34902
1.66290	-3.32930
1.66300	-3.31063
1.66310	-3.29311
1.66320	-3.27618
1.66330	-3.25972
1.66340	-3.24440
1.66350	-3.22974
1.66360	-3.21611
1.66370	-3.20359
1.66380	-3.19185
1.66390	-3.18065
1.66400	-3.17054
1.66410	-3.16156
1.66420	-3.15338
1.66430	-3.14624
1.66440	-3.13989
1.66450	-3.13454
1.66460	-3.13028
1.66470	-3.12693
1.66480	-3.12449
1.66490	-3.12303
1.66500	-3.12254
1.66510	-3.12303
1.66520	-3.12454
1.66530	-3.12703
1.66540	-3.13054
1.66550	-3.13496
1.66560	-3.14037
1.66570	-3.14677
1.66580	-3.15414
1.66590	-3.16252
1.66600	-3.17173
1.66610	-3.18223
1.66620	-3.19354
1.66630	-3.20576
1.66640	-3.21897
1.66650	-3.23266
1.66660	-3.24737
1.66670	-3.26287
1.66680	-3.27923
1.66690	-3.29674
1.66700	-3.31465
1.66710	-3.33403
1.66720	-3.35416
1.66730	-3.37490
1.66740	-3.39579
1.66750	-3.41787
1.66760	-3.44027
1.66770	-3.46323
1.66780	-3.48758
1.66790	-3.51267
1.66800	-3.53797
1.66810	-3.56391
1.66820	-3.59084
1.66830	-3.61738
1.66840	-3.64556
1.66850	-3.67347
1.66860	-3.70175
1.66870	-3.73029
1.66880	-3.75998
1.66890	-3.78995
1.66900	-3.82028
1.66910	-3.85126
1.66920	-3.88200
1.66930	-3.91261
1.66940	-3.94368
1.66950	-3.97460
1.66960	-4.00586
1.66970	-4.03782
1.66980	-4.06936
1.66990	-4.10120
1.67000	-4.13263
1.67010	-4.16441
1.67020	-4.19593
1.67030	-4.22687
1.67040	-4.25781
1.67050	-4.28906
1.67060	-4.32034
1.67070	-4.35098
1.67080	-4.38170
1.67090	-4.41177
1.67100	-4.44275
1.67110	-4.47322
1.67120	-4.50302
1.67130	-4.53263
1.67140	-4.56208
1.67150	-4.59056
1.67160	-4.61799
1.67170	-4.64509
1.67180	-4.67238
1.67190	-4.69925
1.67200	-4.72561
1.67210	-4.75078
1.67220	-4.77573
1.67230	-4.79968
1.67240	-4.82330
1.67250	-4.84564
1.67260	-4.86781
1.67270	-4.88967
1.67280	-4.91061
1.67290	-4.93092
1.67300	-4.94999
1.67310	-4.96786
1.67320	-4.98525
1.67330	-5.00212
1.67340	-5.01753
1.67350	-5.03240
1.67360	-5.04615
1.67370	-5.05925
1.67380	-5.07151
1.67390	-5.08277
1.67400	-5.09313
1.67410	-5.10250
1.67420	-5.11079
1.67430	-5.11809
1.67440	-5.12444
1.67450	-5.12980
1.67460	-5.13430
1.67470	-5.13774
1.67480	-5.14020
1.67490	-5.14168
1.67500	-5.14219
1.67510	-5.14169
1.67520	-5.14022
1.67530	-5.13779
1.67540	-5.13442
1.67550	-5.13015
1.67560	-5.12479
1.67570	-5.11841
1.67580	-5.11134
1.67590	-5.10322
1.67600	-5.09399
1.67610	-5.08395
1.67620	-5.07304
1.67630	-5.06139
1.67640	-5.04876
1.67650	-5.03515
1.67660	-5.02055
1.67670	-5.00522
1.67680	-4.98863
1.67690	-4.97181
1.67700	-4.95355
1.67710	-4.93484
1.67720	-4.91517
1.67730	-4.89528
1.67740	-4.87416
1.67750	-4.85206
1.67760	-4.82997
1.67770	-4.80723
1.67780	-4.78404
1.67790	-4.75978
1.67800	-4.73493
1.67810	-4.71008
1.67820	-4.68415
1.67830	-4.65832
1.67840	-4.63123
1.67850	-4.60344
1.67860	-4.57612
1.67870	-4.54829
1.67880	-4.51954
1.67890	-4.49105
1.67900	-4.46165
1.67910	-4.43231
1.67920	-4.40221
1.67930	-4.37138
1.67940	-4.34111
1.67950	-4.30992
1.67960	-4.27939
1.67970	-4.24927
1.67980	-4.21857
1.67990	-4.18783
1.68000	-4.15713
1.68010	-4.12637
1.68020	-4.09473
1.68030	-4.06445
1.68040	-4.03350
1.68050	-4.00256
1.68060	-3.97268
1.68070	-3.94168
1.68080	-3.91080
1.68090	-3.88129
1.68100	-3.85172
1.68110	-3.82238
1.68120	-3.79363
1.68130	-3.76432
1.68140	-3.73599
1.68150	-3.70754
1.68160	-3.67982
1.68170	-3.65266
1.68180	-3.62674
1.68190	-3.60110
1.68200	-3.57534
1.68210	-3.55036
1.68220	-3.52605
1.68230	-3.50257
1.68240	-3.47954
1.68250	-3.45782
1.68260	-3.43642
1.68270	-3.41507
1.68280	-3.39538
1.68290	-3.37580
1.68300	-3.35737
1.68310	-3.33967
1.68320	-3.32306
1.68330	-3.30709
1.68340	-3.29177
1.68350	-3.27719
1.68360	-3.26329
1.68370	-3.25053
1.68380	-3.23866
1.68390	-3.22752
1.68400	-3.21736
1.68410	-3.20803
1.68420	-3.19992
1.68430	-3.19285
1.68440	-3.18643
1.68450	-3.18100
1.68460	-3.17653
1.68470	-3.17311
1.68480	-3.17067
1.68490	-3.16924
1.68500	-3.16875
1.68510	-3.16924
1.68520	-3.17075
1.68530	-3.17325
1.68540	-3.17677
1.68550	-3.18120
1.68560	-3.18667
1.68570	-3.19297
1.68580	-3.20029
1.68590	-3.20870
1.68600	-3.21816
1.68610	-3.22846
1.68620	-3.23992
1.68630	-3.25224
1.68640	-3.26546
